jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194456326	52.60	1498	617	22	25	1465	18	1479	0.0	 1551
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195565928	53.89	1477	607	19	26	1466	82	1520	0.0	 1550
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113268942	53.83	1477	608	19	26	1466	84	1522	0.0	 1550
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113243422	53.83	1477	608	19	26	1466	84	1522	0.0	 1548
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195602928	53.83	1477	608	19	26	1466	93	1531	0.0	 1548
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182817412	53.83	1477	608	19	26	1466	108	1546	0.0	 1546
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171694410	56.26	1438	538	19	26	1401	44	1452	0.0	 1546
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171694410	38.89	90	48	3	1403	1489	1541	1626	3e-05	57.8
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182937228	53.71	1495	590	23	29	1465	42	1492	0.0	 1546
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182979908	53.71	1495	590	23	29	1465	42	1492	0.0	 1545
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181850330	53.49	1520	601	25	17	1466	90	1573	0.0	 1545
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0205083614	53.47	1485	607	19	25	1467	33	1475	0.0	 1543
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0203745062	53.47	1485	607	19	25	1467	33	1475	0.0	 1543
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185029084	53.66	1502	618	24	26	1492	10	1468	0.0	 1543
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0175139820	53.92	1506	585	24	26	1465	99	1561	0.0	 1541
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184666448	55.35	1431	544	19	90	1468	3	1390	0.0	 1538
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182440562	54.93	1460	559	20	77	1465	1	1432	0.0	 1536
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194679732	54.75	1494	608	21	27	1494	64	1515	0.0	 1534
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113756162	53.61	1483	597	19	29	1466	11	1447	0.0	 1534
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170037994	53.07	1513	599	25	26	1476	84	1547	0.0	 1533
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0119043104	52.89	1520	610	21	17	1467	38	1520	0.0	 1531
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113787284	55.41	1480	577	23	25	1471	82	1511	0.0	 1531
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113957256	53.01	1511	595	28	29	1475	9	1468	0.0	 1531
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197553656	53.07	1483	616	22	27	1466	37	1482	0.0	 1530
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174350610	53.75	1479	610	17	26	1470	5	1443	0.0	 1530
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174318438	53.75	1479	610	17	26	1470	5	1443	0.0	 1530
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174290794	53.75	1479	610	17	26	1470	5	1443	0.0	 1530
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174267020	53.68	1481	605	23	27	1472	2	1436	0.0	 1530
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171833490	55.98	1438	537	20	26	1401	71	1474	0.0	 1528
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171833490	38.89	90	48	3	1403	1489	1563	1648	3e-05	57.8
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0204733920	54.64	1402	588	13	111	1489	5	1381	0.0	 1526
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172058212	53.22	1477	615	18	29	1466	70	1509	0.0	 1525
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169440248	53.22	1477	615	18	29	1466	75	1514	0.0	 1525
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114157326	53.22	1477	615	18	29	1466	62	1501	0.0	 1524
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114132140	53.22	1477	615	18	29	1466	62	1501	0.0	 1524
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169981974	53.49	1488	591	26	26	1476	84	1507	0.0	 1523
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0177705392	53.66	1489	618	20	25	1476	6	1459	0.0	 1522
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118651860	53.22	1475	621	21	29	1466	33	1475	0.0	 1522
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172107200	53.66	1489	618	20	25	1476	6	1459	0.0	 1522
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185796228	51.98	1539	623	25	29	1489	32	1532	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194278912	53.36	1475	619	20	29	1466	98	1540	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173355930	54.28	1483	602	24	26	1465	31	1480	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173293620	54.28	1483	602	24	26	1465	31	1480	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173230476	54.28	1483	602	24	26	1465	31	1480	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173180718	54.28	1483	602	24	26	1465	31	1480	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170005892	53.18	1508	615	26	21	1491	79	1532	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168244246	54.87	1396	575	12	111	1489	4	1361	0.0	 1520
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118869546	55.76	1449	573	24	50	1466	2	1414	0.0	 1517
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184521208	59.98	1292	447	17	226	1489	2	1251	0.0	 1517
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194327566	53.36	1475	619	20	29	1466	94	1536	0.0	 1516
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174274910	53.32	1463	608	18	29	1468	36	1446	0.0	 1515
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169492744	54.73	1480	587	23	25	1471	83	1512	0.0	 1514
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173435460	54.36	1479	578	22	25	1466	86	1504	0.0	 1514
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181998678	77.01	996	177	13	19	993	73	1037	0.0	 1512
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181998678	27.32	399	262	7	972	1345	465	860	2e-28	  132
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181065502	52.48	1532	611	26	26	1466	22	1527	0.0	 1512
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182052036	53.56	1488	613	25	17	1466	231	1678	0.0	 1512
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168772722	52.09	1555	616	28	27	1489	46	1563	0.0	 1511
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168830610	52.09	1555	616	28	27	1489	37	1554	0.0	 1511
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182960632	53.11	1478	604	21	39	1471	4	1437	0.0	 1510
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168734900	52.09	1555	616	28	27	1489	16	1533	0.0	 1510
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113622472	51.52	1551	634	26	26	1489	23	1542	0.0	 1509
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184510494	54.24	1475	603	20	26	1466	89	1525	0.0	 1508
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194234070	52.11	1537	626	23	27	1479	15	1525	0.0	 1506
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168804610	51.96	1555	618	28	27	1489	16	1533	0.0	 1505
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194212248	52.11	1537	626	23	27	1479	2	1512	0.0	 1505
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179429784	52.37	1499	641	24	25	1486	6	1468	0.0	 1504
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169581318	55.52	1376	554	13	141	1489	3	1347	0.0	 1503
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169601962	55.52	1376	554	13	141	1489	3	1347	0.0	 1503
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194589658	52.70	1558	601	24	25	1494	55	1564	0.0	 1502
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194168748	52.18	1539	624	25	27	1479	27	1539	0.0	 1502
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180987148	52.47	1517	606	25	37	1465	30	1519	0.0	 1501
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180928656	52.47	1517	606	25	37	1465	30	1519	0.0	 1501
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181316204	53.70	1488	589	23	25	1470	93	1522	0.0	 1501
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180357752	53.81	1481	597	21	25	1470	97	1525	0.0	 1501
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194140134	52.11	1539	625	25	27	1479	11	1523	0.0	 1501
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180282586	53.81	1481	597	21	25	1470	94	1522	0.0	 1500
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180203892	53.81	1481	597	21	25	1470	96	1524	0.0	 1500
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180133770	53.81	1481	597	21	25	1470	97	1525	0.0	 1500
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113317814	52.67	1481	627	21	27	1466	82	1529	0.0	 1500
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173073534	52.30	1499	642	24	25	1486	6	1468	0.0	 1499
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172164204	54.38	1471	594	22	25	1466	90	1512	0.0	 1499
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194709016	58.10	1327	503	14	25	1331	93	1386	0.0	 1499
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194709016	28.10	395	257	7	972	1342	478	869	2e-31	  143
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194702564	57.81	1332	500	16	27	1331	64	1360	0.0	 1498
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194702564	27.38	442	281	9	938	1342	396	834	2e-32	  146
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0117806506	56.02	1378	548	15	137	1489	1	1345	0.0	 1497
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181292882	52.65	1489	633	20	25	1476	6	1459	0.0	 1496
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181343536	52.65	1489	633	20	25	1476	6	1459	0.0	 1496
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178902888	51.52	1547	633	23	27	1489	17	1530	0.0	 1496
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183326496	53.20	1517	594	26	39	1466	45	1534	0.0	 1496
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113682138	54.09	1481	593	23	25	1470	81	1509	0.0	 1496
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0117023588	51.09	1560	632	31	26	1489	22	1546	0.0	 1495
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171478050	54.80	1416	565	21	113	1489	1	1380	0.0	 1495
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0198262196	52.66	1521	613	23	26	1465	14	1508	0.0	 1493
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184860702	52.44	1516	619	23	29	1465	19	1511	0.0	 1493
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194388480	52.66	1525	628	26	25	1489	39	1529	0.0	 1493
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172008164	53.48	1479	591	24	25	1466	86	1504	0.0	 1493
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194434752	52.66	1525	628	26	25	1489	12	1502	0.0	 1493
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172058574	53.48	1479	591	24	25	1466	121	1539	0.0	 1492
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169440778	53.48	1479	591	24	25	1466	117	1535	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114142542	53.48	1479	591	24	25	1466	112	1530	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0201369980	51.29	1554	585	27	25	1458	32	1533	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113492314	52.59	1525	601	28	28	1458	25	1521	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113456660	52.52	1525	602	28	28	1458	25	1521	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113314534	52.83	1467	618	21	41	1466	80	1513	0.0	 1491
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173155836	52.67	1500	610	23	27	1465	12	1472	0.0	 1490
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113491946	52.46	1525	603	28	28	1458	25	1521	0.0	 1490
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113487138	52.59	1525	601	28	28	1458	25	1521	0.0	 1490
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172304540	51.00	1553	635	25	29	1488	24	1543	0.0	 1490
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194084646	52.05	1537	622	25	26	1474	14	1523	0.0	 1489
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184207824	52.40	1544	625	27	29	1495	36	1546	0.0	 1489
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184087496	52.40	1544	625	27	29	1495	33	1543	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0201475298	52.99	1472	611	19	27	1458	40	1470	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184140162	52.40	1544	625	27	29	1495	57	1567	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0201289366	51.16	1554	587	27	25	1458	32	1533	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184261906	52.40	1544	625	27	29	1495	48	1558	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113491900	52.75	1511	593	27	41	1458	12	1494	0.0	 1488
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194112476	52.26	1525	617	24	26	1466	14	1511	0.0	 1487
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172334656	51.81	1523	621	24	29	1466	22	1516	0.0	 1485
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113491004	52.71	1512	593	28	41	1458	12	1495	0.0	 1485
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115443702	51.06	1563	604	24	29	1469	35	1558	0.0	 1484
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113515744	52.71	1512	593	28	41	1458	12	1495	0.0	 1484
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172441300	51.60	1527	623	24	28	1466	41	1539	0.0	 1484
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113459732	52.01	1542	615	28	41	1489	12	1521	0.0	 1484
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173108642	54.40	1478	592	25	25	1470	122	1549	0.0	 1483
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197376068	54.99	1442	594	19	29	1446	78	1488	0.0	 1483
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179384786	54.40	1478	592	25	25	1470	120	1547	0.0	 1483
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178824322	51.29	1552	635	28	29	1489	23	1544	0.0	 1483
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172278280	51.44	1559	625	26	9	1466	34	1561	0.0	 1483
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178668612	52.03	1528	624	23	26	1466	54	1559	0.0	 1481
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178623902	52.03	1528	624	23	26	1466	54	1559	0.0	 1481
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202481078	51.07	1539	633	22	28	1479	28	1533	0.0	 1481
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197825168	51.60	1531	623	24	26	1466	16	1518	0.0	 1481
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178617802	51.96	1528	625	23	26	1466	74	1579	0.0	 1481
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179432356	54.33	1478	593	25	25	1470	122	1549	0.0	 1480
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168897700	51.46	1574	649	28	14	1494	40	1591	0.0	 1480
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178487374	51.96	1528	625	23	26	1466	22	1527	0.0	 1480
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168972944	51.52	1574	648	28	14	1494	15	1566	0.0	 1480
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118978868	54.68	1432	570	24	26	1415	21	1415	0.0	 1479
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118978868	36.71	79	43	2	1413	1489	1479	1552	9e-04	52.8
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0177641344	52.98	1495	631	24	7	1465	14	1472	0.0	 1479
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113542256	52.06	1529	621	25	26	1466	16	1520	0.0	 1479
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178564872	51.90	1528	626	23	26	1466	22	1527	0.0	 1478
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172114326	53.54	1481	593	24	25	1466	86	1510	0.0	 1478
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0177658696	52.98	1495	631	24	7	1465	14	1472	0.0	 1477
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174238048	52.98	1495	631	24	7	1465	14	1472	0.0	 1477
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180204716	52.02	1484	634	20	22	1465	3	1448	0.0	 1477
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173162894	52.47	1500	611	24	27	1465	12	1470	0.0	 1477
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169042018	51.67	1558	625	28	29	1494	69	1590	0.0	 1477
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113723046	53.54	1481	596	24	25	1470	81	1504	0.0	 1476
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180355428	52.09	1480	631	20	26	1465	69	1510	0.0	 1476
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0177715948	53.48	1481	594	24	25	1466	97	1521	0.0	 1475
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0203666846	52.33	1525	618	25	26	1466	9	1508	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197136700	50.94	1545	642	25	28	1489	22	1533	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202443636	56.18	1319	523	13	199	1489	3	1294	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174953148	52.64	1514	585	26	25	1466	76	1529	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180278780	52.09	1480	631	20	26	1465	69	1510	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180131502	52.09	1480	631	20	26	1465	71	1512	0.0	 1474
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181446058	50.81	1551	617	22	25	1470	54	1563	0.0	 1474
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182339266	91.81	1624	17	7	1	1595	119	1655	0.0	 3010
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181859082	91.18	1632	20	8	1	1595	1	1545	0.0	 2994
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196542942	90.21	1644	17	7	9	1595	2	1558	0.0	 2985
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185474158	90.88	1622	31	8	1	1593	15	1548	0.0	 2976
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185414620	90.88	1622	31	8	1	1593	15	1548	0.0	 2976
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185286342	90.88	1622	31	8	1	1593	16	1549	0.0	 2976
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185349580	90.88	1622	31	8	1	1593	17	1550	0.0	 2974
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202801664	91.56	1612	18	9	13	1595	1	1523	0.0	 2973
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182260452	91.40	1546	17	7	79	1595	94	1552	0.0	 2849
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182175716	91.40	1546	17	7	79	1595	95	1553	0.0	 2849
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182094048	91.40	1546	17	7	79	1595	94	1552	0.0	 2849
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182078624	91.46	1546	16	7	79	1595	96	1554	0.0	 2848
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181783114	91.33	1546	18	7	79	1595	96	1554	0.0	 2844
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181930926	90.75	1546	27	7	79	1595	96	1554	0.0	 2825
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181850330	89.38	1582	16	10	79	1595	94	1588	0.0	 2817
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182052036	90.62	1546	29	9	79	1595	235	1693	0.0	 2807
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182320732	83.46	1626	140	10	1	1595	3	1530	0.0	 2706
